id,sepostulo
37428,0.615
37429,0.535
37430,0.49
37431,0.545
37432,0.425
37433,0.0
37434,0.0
37435,0.49
37436,0.45
37437,0.58
37438,0.475
37439,0.675
37440,0.475
37441,0.56
37442,0.525
37443,0.42
37444,0.63
37445,0.575
37446,0.54
37447,0.64
37448,0.64
37449,0.62
37450,0.485
37451,0.605
37452,0.66
37453,0.57
37454,0.5
37455,0.56
37456,0.585
37457,0.545
37458,0.59
37459,0.415
37460,0.55
37461,0.45
37462,0.675
37463,0.58
37464,0.555
37465,0.51
37466,0.565
37467,0.62
37468,0.555
37469,0.395
37470,0.485
37471,0.62
37472,0.615
37473,0.475
37474,0.575
37475,0.435
37476,0.415
37477,0.545
37478,0.52
37479,0.355
37480,0.52
37481,0.535
37482,0.53
37483,0.56
37484,0.555
37485,0.62
37486,1.0
37487,0.0
37488,0.58
37489,0.0
37490,1.0
37491,0.67
37492,0.535
37493,0.675
37494,0.365
37495,0.435
37496,0.415
37497,0.525
37498,0.575
37499,0.5
37500,0.525
37501,0.545
37502,0.475
37503,0.595
37504,0.595
37505,0.47
37506,0.525
37507,0.45
37508,0.645
37509,0.56
37510,1.0
37511,0.56
37512,0.565
37513,0.6
37514,0.595
37515,0.525
37516,0.55
37517,0.53
37518,0.565
37519,0.64
37520,1.0
37521,0.525
37522,0.525
37523,0.65
37524,0.51
37525,0.66
37526,0.69
37527,0.53
37528,0.67
37529,0.36
37530,0.4
37531,0.52
37532,0.415
37533,0.665
37534,0.475
37535,0.66
37536,0.625
37537,0.63
37538,0.52
37539,0.665
37540,0.63
37541,0.595
37542,1.0
37543,0.355
37544,0.695
37545,0.66
37546,0.0
37547,0.0
37548,0.0
37549,0.535
37550,0.385
37551,0.575
37552,0.5
37553,0.595
37554,0.48
37555,0.59
37556,1.0
37557,0.37
37558,0.515
37559,0.39
37560,0.375
37561,0.555
37562,0.53
37563,0.585
37564,0.6
37565,1.0
37566,1.0
37567,0.395
37568,1.0
37569,0.0
37570,0.615
37571,0.645
37572,0.465
37573,0.67
37574,0.505
37575,0.645
37576,0.58
37577,0.58
37578,1.0
37579,0.405
37580,0.47
37581,1.0
37582,0.565
37583,1.0
37584,0.5
37585,0.555
37586,1.0
37587,0.0
37588,0.555
37589,0.49
37590,0.675
37591,0.47
37592,0.385
37593,0.565
37594,0.52
37595,0.525
37596,1.0
37597,0.57
37598,0.575
37599,0.55
37600,0.625
37601,0.625
37602,1.0
37603,1.0
37604,0.56
37605,0.54
37606,0.43
37607,0.455
37608,1.0
37609,0.415
37610,0.53
37611,0.655
37612,0.38
37613,0.505
37614,0.505
37615,0.45
37616,0.445
37617,0.485
37618,0.4
37619,0.0
37620,1.0
37621,0.435
37622,0.49
37623,0.485
37624,0.665
37625,0.56
37626,0.53
37627,0.485
37628,0.385
37629,0.665
37630,0.585
37631,0.51
37632,0.43
37633,0.595
37634,0.665
37635,0.65
37636,0.665
37637,0.625
37638,0.59
37639,0.575
37640,0.53
37641,0.565
37642,0.59
37643,0.415
37644,0.565
37645,0.645
37646,0.6
37647,0.525
37648,0.66
37649,0.47
37650,0.615
37651,0.545
37652,1.0
37653,0.545
37654,0.52
37655,0.545
37656,0.52
37657,1.0
37658,0.52
37659,0.525
37660,0.535
37661,1.0
37662,0.545
37663,0.61
37664,0.515
37665,0.59
37666,0.5
37667,0.56
37668,0.64
37669,0.595
37670,0.555
37671,0.545
37672,0.575
37673,0.62
37674,0.55
37675,0.535
37676,0.615
37677,0.525
37678,0.58
37679,0.595
37680,1.0
37681,0.625
37682,0.69
37683,0.585
37684,0.61
37685,0.38
37686,1.0
37687,0.47
37688,0.0
37689,0.555
37690,0.615
37691,0.615
37692,0.46
37693,0.585
37694,0.56
37695,0.58
37696,0.52
37697,0.6
37698,0.47
37699,0.42
37700,0.485
37701,0.58
37702,0.56
37703,0.565
37704,0.66
37705,0.46
37706,0.48
37707,0.505
37708,0.46
37709,0.675
37710,0.635
37711,0.35
37712,0.63
37713,0.575
37714,0.65
37715,0.61
37716,0.625
37717,0.53
37718,0.59
37719,0.48
37720,0.675
37721,0.52
37722,1.0
37723,0.645
37724,0.595
37725,0.62
37726,1.0
37727,0.465
37728,0.35
37729,0.64
37730,0.475
37731,0.45
37732,0.635
37733,0.63
37734,0.53
37735,0.67
37736,0.405
37737,0.49
37738,0.57
37739,0.63
37740,0.455
37741,0.0
37742,0.64
37743,0.505
37744,0.665
37745,0.665
37746,0.63
37747,0.505
37748,0.645
37749,0.685
37750,0.55
37751,0.42
37752,0.565
37753,0.68
37754,0.41
37755,0.56
37756,0.395
37757,0.39
37758,0.53
37759,0.545
37760,0.44
37761,1.0
37762,0.51
37763,0.495
37764,0.435
37765,0.485
37766,0.56
37767,0.36
37768,0.53
37769,0.45
37770,0.44
37771,0.0
37772,0.475
37773,0.69
37774,0.59
37775,0.665
37776,0.605
37777,0.615
37778,0.645
37779,0.525
37780,0.585
37781,0.65
37782,0.565
37783,0.58
37784,0.65
37785,0.63
37786,0.355
37787,0.585
37788,0.59
37789,0.545
37790,0.695
37791,1.0
37792,0.56
37793,0.505
37794,0.54
37795,0.585
37796,0.575
37797,0.57
37798,0.615
37799,0.59
37800,0.525
37801,0.56
37802,0.64
37803,0.585
37804,0.4
37805,0.495
37806,0.545
37807,0.5
37808,0.515
37809,0.475
37810,0.695
37811,0.7
37812,0.65
37813,0.525
37814,0.535
37815,0.595
37816,0.555
37817,0.585
37818,0.47
37819,0.395
37820,0.45
37821,0.0
37822,0.595
37823,0.54
37824,0.61
37825,0.505
37826,0.5
37827,0.585
37828,0.665
37829,0.465
37830,0.445
37831,0.435
37832,0.545
37833,0.455
37834,0.635
37835,0.455
37836,0.62
37837,0.655
37838,0.53
37839,0.555
37840,0.585
37841,0.65
37842,0.44
37843,0.45
37844,0.52
37845,0.515
37846,0.57
37847,0.565
37848,0.62
37849,0.555
37850,1.0
37851,0.525
37852,0.555
37853,0.55
37854,0.495
37855,0.615
37856,0.615
37857,0.535
37858,0.57
37859,1.0
37860,0.445
37861,0.565
37862,0.62
37863,0.595
37864,0.615
37865,0.685
37866,0.485
37867,0.51
37868,0.525
37869,0.595
37870,0.66
37871,0.59
37872,0.535
37873,0.665
37874,0.59
37875,0.655
37876,0.46
37877,0.665
37878,0.455
37879,0.6
37880,0.53
37881,0.57
37882,0.455
37883,0.495
37884,0.535
37885,0.47
37886,0.49
37887,0.535
37888,0.54
37889,0.0
37890,0.675
37891,0.63
37892,0.56
37893,0.58
37894,0.535
37895,0.67
37896,0.455
37897,0.565
37898,0.63
37899,0.605
37900,0.595
37901,0.56
37902,0.48
37903,0.45
37904,0.485
37905,0.515
37906,0.465
37907,0.58
37908,1.0
37909,0.505
37910,0.625
37911,0.35
37912,0.655
37913,0.55
37914,0.425
37915,0.53
37916,0.55
37917,0.0
37918,0.375
37919,0.69
37920,0.435
37921,0.46
37922,0.46
37923,0.44
37924,0.55
37925,0.365
37926,0.695
37927,0.54
37928,0.37
37929,0.44
37930,0.495
37931,0.66
37932,0.465
37933,0.36
37934,0.45
37935,0.44
37936,0.425
37937,0.6
37938,0.575
37939,0.67
37940,0.605
37941,0.58
37942,0.44
37943,0.49
37944,0.51
37945,0.0
37946,0.465
37947,0.535
37948,0.6
37949,0.62
37950,0.565
37951,0.445
37952,0.64
37953,0.49
37954,0.53
37955,0.48
37956,0.64
37957,0.47
37958,0.515
37959,0.53
37960,0.45
37961,0.475
37962,0.575
37963,0.565
37964,0.565
37965,0.585
37966,0.49
37967,0.625
37968,0.595
37969,0.54
37970,0.5
37971,0.435
37972,0.575
37973,0.625
37974,1.0
37975,0.66
37976,0.555
37977,0.495
37978,0.47
37979,0.54
37980,0.545
37981,0.61
37982,0.675
37983,0.655
37984,0.67
37985,1.0
37986,0.375
37987,0.68
37988,0.42
37989,0.63
37990,0.0
37991,1.0
37992,0.57
37993,1.0
37994,0.54
37995,0.395
37996,0.5
37997,0.485
37998,0.395
37999,0.41
38000,0.62
38001,0.57
38002,0.595
38003,0.475
38004,1.0
38005,0.625
38006,0.53
38007,0.605
38008,0.41
38009,0.66
38010,0.615
38011,0.565
38012,0.495
38013,0.555
38014,0.49
38015,0.555
38016,0.515
38017,0.51
38018,0.555
38019,0.615
38020,0.475
38021,0.51
38022,0.555
38023,0.555
38024,0.6
38025,1.0
38026,1.0
38027,0.0
38028,0.595
38029,1.0
38030,0.0
38031,0.0
38032,0.0
38033,0.63
38034,0.57
38035,0.42
38036,0.575
38037,0.535
38038,0.425
38039,0.375
38040,0.375
38041,0.515
38042,0.52
38043,0.44
38044,0.4
38045,0.575
38046,0.595
38047,0.605
38048,0.54
38049,0.49
38050,0.535
38051,1.0
38052,0.515
38053,0.465
38054,0.41
38055,0.38
38056,0.535
38057,0.625
38058,0.455
38059,0.605
38060,0.575
38061,0.7
38062,0.64
38063,0.665
38064,1.0
38065,0.44
38066,0.505
38067,0.54
38068,0.64
38069,0.635
38070,0.64
38071,0.55
38072,1.0
38073,1.0
38074,0.68
38075,0.515
38076,0.0
38077,0.67
38078,0.375
38079,0.51
38080,0.405
38081,0.49
38082,0.59
38083,0.525
38084,0.635
38085,0.64
38086,1.0
38087,0.645
38088,0.56
38089,1.0
38090,0.655
38091,0.52
38092,0.61
38093,0.0
38094,0.465
38095,0.52
38096,0.495
38097,0.545
38098,0.655
38099,1.0
38100,0.445
38101,0.66
38102,0.505
38103,1.0
38104,0.605
38105,0.375
38106,0.7
38107,0.455
38108,0.675
38109,0.0
38110,0.565
38111,0.635
38112,0.585
38113,0.595
38114,0.7
38115,0.495
38116,0.48
38117,0.535
38118,0.465
38119,0.54
38120,0.5
38121,1.0
38122,0.515
38123,0.48
38124,0.565
38125,0.59
38126,0.44
38127,0.445
38128,0.48
38129,0.555
38130,0.48
38131,0.56
38132,0.415
38133,0.585
38134,0.645
38135,1.0
38136,1.0
38137,0.455
38138,0.58
38139,0.525
38140,0.505
38141,0.54
38142,0.42
38143,0.455
38144,0.485
38145,0.59
38146,0.435
38147,0.59
38148,0.565
38149,0.495
38150,0.635
38151,0.665
38152,0.695
38153,0.61
38154,0.45
38155,0.425
38156,0.39
38157,0.56
38158,0.635
38159,0.525
38160,1.0
38161,0.5
38162,0.555
38163,0.41
38164,0.515
38165,0.645
38166,0.61
38167,0.545
38168,0.49
38169,0.51
38170,0.645
38171,0.41
38172,0.445
38173,0.565
38174,0.45
38175,0.35
38176,0.365
38177,0.62
38178,0.57
38179,0.61
38180,0.65
38181,0.52
38182,0.405
38183,0.695
38184,0.36
38185,0.615
38186,0.61
38187,1.0
38188,0.545
38189,0.56
38190,0.66
38191,0.535
38192,0.62
38193,0.64
38194,0.55
38195,0.43
38196,0.685
38197,0.365
38198,0.695
38199,0.4
38200,0.69
38201,1.0
38202,1.0
38203,0.0
38204,0.615
38205,0.675
38206,0.36
38207,0.49
38208,0.505
38209,0.63
38210,0.5
38211,0.565
38212,0.66
38213,0.635
38214,0.0
38215,0.54
38216,0.0
38217,0.585
38218,0.655
38219,0.52
38220,0.515
38221,0.51
38222,0.59
38223,0.54
38224,0.49
38225,0.525
38226,0.575
38227,0.545
38228,0.61
38229,0.62
38230,0.55
38231,1.0
38232,0.535
38233,0.515
38234,0.545
38235,0.63
38236,0.52
38237,0.55
38238,0.61
38239,0.385
38240,0.575
38241,0.615
38242,0.52
38243,1.0
38244,0.6
38245,0.495
38246,1.0
38247,0.59
38248,0.57
38249,0.425
38250,0.57
38251,0.605
38252,0.61
38253,0.485
38254,0.495
38255,0.52
38256,0.625
38257,0.58
38258,0.52
38259,0.55
38260,0.54
38261,0.585
38262,0.41
38263,0.45
38264,0.595
38265,0.575
38266,0.56
38267,0.67
38268,0.405
38269,0.36
38270,0.455
38271,0.355
38272,0.56
38273,0.555
38274,0.44
38275,0.62
38276,1.0
38277,0.57
38278,0.445
38279,0.445
38280,0.415
38281,0.595
38282,0.65
38283,0.53
38284,0.505
38285,0.575
38286,0.595
38287,0.57
38288,0.605
38289,0.505
38290,0.46
38291,0.435
38292,0.655
38293,0.525
38294,0.535
38295,0.575
38296,0.61
38297,1.0
38298,1.0
38299,0.695
38300,1.0
38301,0.615
38302,0.675
38303,0.62
38304,0.585
38305,0.58
38306,0.53
38307,0.61
38308,0.55
38309,0.655
38310,0.485
38311,0.69
38312,0.685
38313,0.445
38314,0.485
38315,0.35
38316,0.45
38317,0.415
38318,0.575
38319,0.485
38320,0.64
38321,1.0
38322,0.44
38323,1.0
38324,0.545
38325,0.55
38326,0.545
38327,0.48
38328,0.475
38329,0.525
38330,0.535
38331,0.505
38332,0.475
38333,0.535
38334,0.47
38335,1.0
38336,0.4
38337,0.515
38338,0.685
38339,0.53
38340,0.355
38341,0.545
38342,0.5
38343,0.645
38344,0.565
38345,0.55
38346,1.0
38347,0.6
38348,0.42
38349,0.615
38350,1.0
38351,0.35
38352,0.615
38353,0.55
38354,0.56
38355,0.59
38356,0.625
38357,0.495
38358,0.615
38359,0.61
38360,0.6
38361,0.545
38362,0.435
38363,0.595
38364,0.69
38365,0.595
38366,0.68
38367,0.57
38368,0.545
38369,0.485
38370,0.68
38371,0.56
38372,0.595
38373,1.0
38374,0.555
38375,0.56
38376,0.5
38377,0.405
38378,0.4
38379,0.64
38380,0.65
38381,0.4
38382,0.57
38383,0.5
38384,0.38
38385,0.605
38386,0.52
38387,0.49
38388,0.47
38389,0.57
38390,0.59
38391,0.48
38392,0.53
38393,0.565
38394,0.525
38395,0.5
38396,0.425
38397,0.53
38398,0.0
38399,0.505
38400,0.515
38401,0.445
38402,0.51
38403,0.555
38404,0.47
38405,0.0
38406,0.41
38407,0.52
38408,0.0
38409,0.375
38410,0.545
38411,0.57
38412,0.62
38413,0.57
38414,0.58
38415,0.525
38416,0.57
38417,0.535
38418,0.38
38419,0.615
38420,0.46
38421,0.58
38422,1.0
38423,0.675
38424,0.455
38425,0.495
38426,0.57
38427,0.475
38428,0.655
38429,0.67
38430,0.57
38431,0.62
38432,0.535
38433,0.445
38434,0.395
38435,0.515
38436,0.525
38437,0.58
38438,0.53
38439,0.465
38440,0.6
38441,0.59
38442,0.475
38443,0.51
38444,0.64
38445,0.57
38446,0.51
38447,0.65
38448,0.0
38449,0.52
38450,0.65
38451,0.0
38452,0.615
38453,0.0
38454,0.53
38455,0.635
38456,0.59
38457,0.48
38458,0.61
38459,0.545
38460,0.54
38461,0.61
38462,0.46
38463,0.435
38464,0.595
38465,0.0
38466,0.0
38467,0.54
38468,0.675
38469,0.415
38470,0.36
38471,1.0
38472,0.48
38473,0.405
38474,0.53
38475,0.62
38476,0.405
38477,0.555
38478,0.605
38479,0.505
38480,0.49
38481,0.565
38482,0.545
38483,0.575
38484,0.625
38485,0.695
38486,0.425
38487,0.7
38488,0.43
38489,0.51
38490,0.53
38491,0.53
38492,0.585
38493,0.565
38494,0.53
38495,0.49
38496,0.58
38497,0.0
38498,0.45
38499,0.64
38500,0.68
38501,0.63
38502,0.6
38503,1.0
38504,0.615
38505,0.35
38506,0.685
38507,0.605
38508,0.56
38509,0.435
38510,0.445
38511,1.0
38512,0.6
38513,0.635
38514,0.59
38515,0.0
38516,0.0
38517,0.51
38518,0.66
38519,0.58
38520,1.0
38521,0.51
38522,0.415
38523,0.48
38524,0.505
38525,1.0
38526,0.475
38527,1.0
38528,0.5
38529,0.4
38530,0.64
38531,0.58
38532,0.665
38533,0.58
38534,0.63
38535,0.615
38536,0.49
38537,0.37
38538,0.49
38539,0.655
38540,0.47
38541,0.575
38542,0.59
38543,0.51
38544,0.585
38545,0.49
38546,0.54
38547,1.0
38548,0.54
38549,0.45
38550,0.495
38551,0.545
38552,0.61
38553,0.54
38554,0.545
38555,0.44
38556,0.465
38557,0.6
38558,0.495
38559,0.645
38560,0.645
38561,0.455
38562,0.62
38563,0.54
38564,0.48
38565,0.64
38566,0.48
38567,0.475
38568,0.425
38569,0.595
38570,0.41
38571,0.53
38572,0.405
38573,0.58
38574,0.575
38575,0.565
38576,0.54
38577,0.605
38578,0.535
38579,0.7
38580,0.64
38581,0.655
38582,0.47
38583,0.645
38584,1.0
38585,0.525
38586,0.7
38587,0.49
38588,1.0
38589,0.56
38590,0.53
38591,0.595
38592,0.47
38593,0.46
38594,0.535
38595,0.575
38596,0.56
38597,0.53
38598,0.53
38599,0.44
38600,0.615
38601,0.535
38602,0.48
38603,0.495
38604,0.655
38605,0.5
38606,0.525
38607,0.0
38608,1.0
38609,0.66
38610,0.555
38611,0.53
38612,0.55
38613,0.0
38614,0.405
38615,0.565
38616,0.55
38617,0.37
38618,0.55
38619,0.5
38620,0.685
38621,0.575
38622,0.595
38623,0.47
38624,0.62
38625,0.41
38626,0.7
38627,0.455
38628,1.0
38629,0.435
38630,0.5
38631,0.465
38632,0.555
38633,0.62
38634,0.555
38635,0.47
38636,0.545
38637,0.45
38638,0.51
38639,0.615
38640,0.0
38641,0.565
38642,0.415
38643,0.655
38644,0.535
38645,0.585
38646,0.505
38647,1.0
38648,0.455
38649,0.535
38650,0.475
38651,0.585
38652,0.49
38653,0.38
38654,0.42
38655,1.0
38656,1.0
38657,0.615
38658,0.625
38659,0.575
38660,0.605
38661,0.52
38662,0.465
38663,0.53
38664,0.495
38665,0.565
38666,0.66
38667,0.54
38668,1.0
38669,1.0
38670,0.0
38671,1.0
38672,0.41
38673,0.495
38674,0.445
38675,0.58
38676,0.0
38677,0.55
38678,1.0
38679,0.53
38680,0.695
38681,0.67
38682,0.575
38683,0.36
38684,0.0
38685,0.675
38686,0.42
38687,0.6
38688,0.415
38689,0.615
38690,0.615
38691,0.63
38692,0.43
38693,0.665
38694,0.425
38695,1.0
38696,0.5
38697,0.575
38698,0.535
38699,0.575
38700,0.525
38701,0.63
38702,0.505
38703,0.455
38704,0.37
38705,0.35
38706,0.7
38707,0.505
38708,0.0
38709,0.47
38710,0.575
38711,0.5
38712,0.61
38713,0.475
38714,0.405
38715,0.58
38716,0.63
38717,0.515
38718,0.545
38719,0.635
38720,0.545
38721,0.43
38722,0.415
38723,0.605
38724,0.575
38725,0.41
38726,0.415
38727,0.475
38728,0.605
38729,0.0
38730,0.52
38731,0.555
38732,0.53
38733,0.62
38734,0.505
38735,0.485
38736,0.585
38737,0.54
38738,0.0
38739,0.7
38740,0.495
38741,0.455
38742,0.49
38743,0.555
38744,1.0
38745,0.51
38746,0.5
38747,0.385
38748,0.58
38749,0.595
38750,0.5
38751,0.475
38752,0.55
38753,0.52
38754,0.525
38755,1.0
38756,0.63
38757,1.0
38758,0.395
38759,0.45
38760,0.45
38761,0.425
38762,0.38
38763,0.535
38764,0.465
38765,1.0
38766,0.455
38767,0.615
38768,0.63
38769,0.58
38770,0.64
38771,1.0
38772,0.505
38773,0.61
38774,0.64
38775,0.445
38776,0.68
38777,0.365
38778,0.495
38779,0.505
38780,0.53
38781,0.57
38782,0.5
38783,0.465
38784,0.5
38785,0.0
38786,0.475
38787,0.0
38788,0.605
38789,0.575
38790,0.615
38791,0.41
38792,1.0
38793,0.56
38794,0.525
38795,0.41
38796,0.0
38797,0.43
38798,0.41
38799,0.405
38800,0.64
38801,1.0
38802,0.69
38803,0.485
38804,0.0
38805,0.675
38806,0.51
38807,1.0
38808,0.7
38809,0.46
38810,0.535
38811,0.575
38812,0.48
38813,0.65
38814,0.575
38815,0.565
38816,0.545
38817,0.565
38818,0.59
38819,0.61
38820,1.0
38821,1.0
38822,0.605
38823,0.535
38824,0.615
38825,0.44
38826,0.52
38827,0.415
38828,0.495
38829,0.545
38830,0.5
38831,0.495
38832,0.485
38833,0.53
38834,0.525
38835,0.535
38836,0.525
38837,0.525
38838,0.59
38839,0.675
38840,0.475
38841,0.405
38842,0.6
38843,0.0
38844,0.46
38845,0.485
38846,0.55
38847,0.59
38848,1.0
38849,0.405
38850,0.445
38851,0.535
38852,0.55
38853,1.0
38854,0.515
38855,1.0
38856,0.535
38857,0.385
38858,1.0
38859,0.495
38860,0.68
38861,0.45
38862,0.555
38863,0.62
38864,0.54
38865,0.46
38866,0.525
38867,0.495
38868,0.455
38869,0.0
38870,0.365
38871,0.39
38872,0.0
38873,0.495
38874,0.57
38875,0.43
38876,0.405
38877,0.525
38878,0.36
38879,0.0
38880,0.41
38881,0.51
38882,0.4
38883,0.4
38884,0.54
38885,0.57
38886,0.4
38887,0.5
38888,0.445
38889,0.49
38890,0.51
38891,0.48
38892,0.62
38893,0.645
38894,0.65
38895,0.69
38896,0.535
38897,0.64
38898,0.64
38899,0.63
38900,0.495
38901,0.665
38902,0.605
38903,0.61
38904,0.415
38905,0.48
38906,0.615
38907,0.61
38908,0.48
38909,0.605
38910,0.61
38911,1.0
38912,0.555
38913,0.675
38914,0.685
38915,0.49
38916,0.595
38917,0.595
38918,0.465
38919,0.515
38920,0.655
38921,0.64
38922,0.675
38923,0.515
38924,0.53
38925,0.55
38926,0.545
38927,0.52
38928,0.605
38929,0.665
38930,0.685
38931,0.52
38932,0.53
38933,0.59
38934,0.555
38935,0.63
38936,0.43
38937,0.39
38938,0.66
38939,0.415
38940,0.5
38941,0.67
38942,0.45
38943,0.475
38944,0.455
38945,0.64
38946,0.495
38947,0.5
38948,1.0
38949,0.39
38950,0.62
38951,0.615
38952,0.44
38953,0.645
38954,0.655
38955,0.645
38956,0.59
38957,0.0
38958,0.45
38959,0.6
38960,0.36
38961,0.665
38962,0.49
38963,0.63
38964,0.46
38965,0.67
38966,1.0
38967,0.525
38968,0.49
38969,0.435
38970,1.0
38971,1.0
38972,1.0
38973,0.47
38974,0.62
38975,0.485
38976,0.575
38977,0.62
38978,0.4
38979,0.575
38980,0.525
38981,0.505
38982,0.575
38983,0.54
38984,1.0
38985,0.555
38986,0.58
38987,0.545
38988,0.565
38989,0.45
38990,0.6
38991,0.355
38992,0.505
38993,0.685
38994,0.545
38995,0.65
38996,0.64
38997,0.38
38998,0.555
38999,0.435
39000,0.435
39001,0.52
39002,0.54
39003,0.39
39004,0.54
39005,0.47
39006,0.55
39007,0.35
39008,0.665
39009,0.425
39010,0.535
39011,0.515
39012,0.64
39013,0.475
39014,0.495
39015,0.49
39016,0.57
39017,0.545
39018,0.425
39019,0.675
39020,0.685
39021,0.0
39022,0.63
39023,0.585
39024,0.66
39025,0.52
39026,0.515
39027,0.0
39028,0.64
39029,0.7
39030,0.54
39031,0.0
39032,0.59
39033,0.0
39034,0.55
39035,0.57
39036,0.585
39037,0.46
39038,0.68
39039,0.54
39040,0.625
39041,0.675
39042,0.435
39043,0.45
39044,0.52
39045,0.61
39046,0.485
39047,0.66
39048,1.0
39049,0.58
39050,0.57
39051,0.0
39052,0.6
39053,0.405
39054,0.485
39055,0.57
39056,0.535
39057,0.42
39058,0.43
39059,0.655
39060,0.505
39061,0.58
39062,0.42
39063,0.525
39064,0.545
39065,0.555
39066,0.37
39067,0.605
39068,0.575
39069,0.585
39070,0.355
39071,0.42
39072,0.52
39073,0.525
39074,0.505
39075,0.43
39076,0.59
39077,0.585
39078,0.625
39079,0.53
39080,0.6
39081,0.52
39082,0.64
39083,0.36
39084,1.0
39085,0.57
39086,0.495
39087,0.48
39088,0.62
39089,0.55
39090,0.595
39091,0.47
39092,0.545
39093,0.475
39094,0.52
39095,0.54
39096,0.495
39097,0.695
39098,0.375
39099,0.385
39100,0.505
39101,0.56
39102,0.485
39103,0.65
39104,0.61
39105,0.69
39106,0.655
39107,0.655
39108,0.69
39109,0.6
39110,0.475
39111,0.39
39112,0.5
39113,0.55
39114,0.49
39115,0.515
39116,0.52
39117,0.44
39118,0.425
39119,0.54
39120,0.65
39121,0.465
39122,0.64
39123,0.62
39124,0.66
39125,0.45
39126,0.555
39127,0.48
39128,0.525
39129,0.615
39130,0.565
39131,0.665
39132,0.355
39133,0.525
39134,0.65
39135,0.505
39136,0.445
39137,0.595
39138,1.0
39139,0.0
39140,0.665
39141,0.495
39142,0.6
39143,0.69
39144,0.575
39145,0.555
39146,0.65
39147,0.39
39148,1.0
39149,0.625
39150,1.0
39151,0.605
39152,0.51
39153,1.0
39154,0.545
39155,0.695
39156,0.455
39157,0.685
39158,0.68
39159,0.62
39160,0.555
39161,0.435
39162,0.62
39163,0.485
39164,0.535
39165,0.57
39166,0.59
39167,0.52
39168,0.625
39169,0.55
39170,0.475
39171,0.645
39172,0.475
39173,0.61
39174,0.445
39175,0.495
39176,0.62
39177,0.565
39178,0.475
39179,0.62
39180,0.4
39181,0.585
39182,0.61
39183,0.51
39184,0.61
39185,0.45
39186,0.52
39187,0.535
39188,0.48
39189,0.51
39190,0.555
39191,0.66
39192,0.59
39193,1.0
39194,0.645
39195,0.585
39196,1.0
39197,0.54
39198,0.5
39199,0.555
39200,0.63
39201,0.635
39202,1.0
39203,0.565
39204,0.665
39205,0.59
39206,0.655
39207,0.475
39208,0.515
39209,0.415
39210,0.54
39211,0.59
39212,0.66
39213,0.57
39214,0.405
39215,0.385
39216,0.495
39217,0.66
39218,0.0
39219,0.7
39220,0.465
39221,0.65
39222,1.0
39223,0.595
39224,0.68
39225,0.7
39226,0.685
39227,0.65
39228,0.62
39229,1.0
39230,0.585
39231,0.635
39232,0.65
39233,0.46
39234,0.0
39235,0.51
39236,0.455
39237,0.65
39238,0.645
39239,0.43
39240,0.6
39241,0.48
39242,0.42
39243,0.575
39244,0.475
39245,0.605
39246,0.63
39247,0.52
39248,0.56
39249,0.595
39250,0.495
39251,0.5
39252,0.685
39253,0.495
39254,0.665
39255,0.53
39256,0.7
39257,0.455
39258,0.55
39259,0.58
39260,0.565
39261,0.52
39262,0.655
39263,0.645
39264,0.67
39265,0.615
39266,0.635
39267,0.615
39268,0.575
39269,0.505
39270,0.535
39271,1.0
39272,0.655
39273,0.58
39274,0.525
39275,0.54
39276,0.545
39277,0.425
39278,0.685
39279,0.42
39280,0.585
39281,0.61
39282,0.69
39283,0.55
39284,0.52
39285,0.635
39286,0.58
39287,1.0
39288,0.625
39289,0.63
39290,0.69
39291,0.545
39292,0.56
39293,0.465
39294,0.565
39295,0.66
39296,0.46
39297,0.525
39298,0.565
39299,0.415
39300,0.51
39301,0.42
39302,0.605
39303,0.54
39304,0.54
39305,0.56
39306,0.55
39307,0.535
39308,0.68
39309,1.0
39310,0.66
39311,0.565
39312,0.485
39313,0.64
39314,0.555
39315,0.515
39316,0.52
39317,0.485
39318,0.355
39319,0.41
39320,0.505
39321,0.445
39322,0.42
39323,0.475
39324,0.49
39325,0.54
39326,0.51
39327,0.54
39328,0.505
39329,0.495
39330,0.575
39331,0.495
39332,0.63
39333,0.535
39334,0.495
39335,0.525
39336,0.405
39337,0.53
39338,0.64
39339,0.59
39340,0.5
39341,0.55
39342,0.465
39343,0.445
39344,0.575
39345,0.495
39346,0.56
39347,0.49
39348,0.505
39349,0.49
39350,0.69
39351,0.405
39352,0.625
39353,1.0
39354,1.0
39355,0.655
39356,0.41
39357,0.605
39358,0.625
39359,0.58
39360,0.445
39361,0.43
39362,0.585
39363,0.63
39364,0.47
39365,0.54
39366,0.43
39367,0.48
39368,0.385
39369,0.58
39370,0.485
39371,0.46
39372,0.635
39373,0.39
39374,0.595
39375,0.53
39376,0.385
39377,0.45
39378,0.67
39379,0.49
39380,0.585
39381,0.555
39382,0.51
39383,0.45
39384,0.605
39385,1.0
39386,0.625
39387,1.0
39388,0.555
39389,0.58
39390,0.585
39391,1.0
39392,0.555
39393,1.0
39394,0.605
39395,0.53
39396,0.655
39397,1.0
39398,0.445
39399,0.625
39400,0.525
39401,0.675
39402,0.68
39403,0.495
39404,0.685
39405,0.52
39406,0.56
39407,0.54
39408,0.58
39409,1.0
39410,0.45
39411,0.425
39412,1.0
39413,0.63
39414,0.505
39415,1.0
39416,1.0
39417,0.465
39418,0.7
39419,0.615
39420,0.49
39421,0.49
39422,0.57
39423,0.63
39424,0.55
39425,1.0
