id,sepostulo
45937,0.55
45938,0.615
45939,0.5325
45940,0.6625
45941,0.5575
45942,0.5725
45943,0.645
45944,0.475
45945,0.675
45946,0.515
45947,0.5675
45948,0.5325
45949,0.495
45950,0.6075
45951,0.0
45952,0.4875
45953,0.36
45954,0.5875
45955,0.5575
45956,0.475
45957,0.5475
45958,0.4325
45959,0.575
45960,0.645
45961,0.485
45962,0.5925
45963,0.575
45964,0.4525
45965,0.47
45966,0.515
45967,0.6125
45968,0.5125
45969,0.0
45970,0.58
45971,0.6875
45972,0.635
45973,0.4425
45974,0.6025
45975,0.585
45976,0.4275
45977,0.5
45978,0.46
45979,0.5625
45980,0.5075
45981,0.4625
45982,0.605
45983,0.6075
45984,0.4275
45985,0.6525
45986,0.6175
45987,0.6975
45988,0.5525
45989,0.5825
45990,1.0
45991,0.53
45992,0.615
45993,0.7
45994,0.41
45995,0.4175
45996,0.4
45997,0.6
45998,0.4225
45999,0.5825
46000,0.7
46001,0.4425
46002,0.5275
46003,0.53
46004,0.5625
46005,0.4375
46006,0.5475
46007,0.42
46008,0.4575
46009,0.64
46010,0.4175
46011,0.4275
46012,0.4925
46013,0.5725
46014,1.0
46015,0.665
46016,0.5475
46017,0.6675
46018,0.4875
46019,0.6225
46020,0.3675
46021,0.4925
46022,0.605
46023,0.585
46024,0.575
46025,0.5375
46026,0.52
46027,0.5
46028,0.67
46029,0.605
46030,0.5675
46031,0.515
46032,0.5275
46033,0.535
46034,0.63
46035,0.5575
46036,0.515
46037,0.62
46038,0.4075
46039,0.5275
46040,0.545
46041,1.0
46042,0.6025
46043,0.65
46044,0.7
46045,0.415
46046,0.0
46047,0.6025
46048,0.63
46049,1.0
46050,0.5375
46051,0.5375
46052,0.665
46053,0.6025
46054,0.585
46055,0.465
46056,0.3975
46057,0.3725
46058,0.4075
46059,0.4825
46060,0.5175
46061,0.4725
46062,0.445
46063,0.375
46064,0.38
46065,0.4775
46066,1.0
46067,0.51
46068,0.555
46069,0.64
46070,0.5725
46071,0.4925
46072,0.4525
46073,0.5
46074,0.645
46075,0.5575
46076,0.5
46077,0.5025
46078,0.62
46079,0.445
46080,0.5075
46081,0.5675
46082,0.4425
46083,0.595
46084,0.4225
46085,0.51
46086,0.5575
46087,0.4725
46088,0.605
46089,0.44
46090,0.7
46091,0.4025
46092,0.675
46093,0.7
46094,0.4025
46095,0.6775
46096,0.5475
46097,0.45
46098,0.43
46099,0.4225
46100,0.435
46101,0.4
46102,0.6375
46103,0.58
46104,0.5625
46105,0.4325
46106,0.6
46107,0.5
46108,0.6025
46109,0.5675
46110,0.3825
46111,0.51
46112,0.4575
46113,0.48
46114,0.6
46115,0.585
46116,0.46
46117,0.6025
46118,0.415
46119,0.0
46120,0.45
46121,0.425
46122,0.6175
46123,0.635
46124,0.5575
46125,0.495
46126,0.64
46127,0.53
46128,0.5975
46129,0.3875
46130,0.53
46131,0.5075
46132,0.52
46133,0.52
46134,0.0
46135,0.4175
46136,0.4075
46137,0.5475
46138,0.6225
46139,0.6
46140,0.605
46141,0.475
46142,0.665
46143,0.55
46144,0.5125
46145,0.6675
46146,0.6475
46147,0.66
46148,0.505
46149,0.635
46150,0.45
46151,0.62
46152,0.585
46153,0.635
46154,0.55
46155,0.6875
46156,0.6875
46157,0.475
46158,0.5275
46159,0.56
46160,0.3775
46161,0.49
46162,0.5125
46163,0.5675
46164,0.595
46165,0.6075
46166,0.4325
46167,0.505
46168,0.48
46169,0.6
46170,0.515
46171,0.4625
46172,0.62
46173,0.66
46174,0.6325
46175,0.61
46176,0.4825
46177,0.4725
46178,0.4525
46179,0.56
46180,0.56
46181,0.6325
46182,0.52
46183,0.5375
46184,0.455
46185,0.605
46186,0.42
46187,0.4975
46188,0.65
46189,0.5675
46190,0.6225
46191,0.6125
46192,0.6775
46193,0.52
46194,0.42
46195,0.5175
46196,0.62
46197,0.6725
46198,0.52
46199,0.5175
46200,0.645
46201,0.545
46202,0.5825
46203,0.625
46204,0.52
46205,0.6375
46206,0.455
46207,0.6375
46208,0.6025
46209,0.61
46210,0.69
46211,0.63
46212,0.625
46213,0.645
46214,0.46
46215,0.6625
46216,0.6275
46217,0.445
46218,0.51
46219,0.6675
46220,0.485
46221,0.4825
46222,0.435
46223,0.5975
46224,0.64
46225,0.6375
46226,0.66
46227,0.4025
46228,0.4775
46229,0.48
46230,0.5675
46231,0.505
46232,0.5475
46233,0.53
46234,0.56
46235,0.42
46236,0.4725
46237,0.485
46238,0.5375
46239,0.6475
46240,0.375
46241,0.595
46242,0.55
46243,0.515
46244,0.5775
46245,0.5575
46246,0.5375
46247,0.5725
46248,0.4025
46249,0.4975
46250,0.555
46251,0.505
46252,0.52
46253,0.4275
46254,0.5725
46255,0.51
46256,0.47
46257,0.54
46258,0.515
46259,0.4925
46260,0.495
46261,0.5075
46262,0.4775
46263,0.6175
46264,0.3825
46265,0.415
46266,0.6125
46267,0.49
46268,0.6275
46269,0.5475
46270,0.575
46271,0.6425
46272,0.5125
46273,0.6775
46274,0.63
46275,0.5
46276,0.635
46277,0.45
46278,0.54
46279,0.495
46280,0.445
46281,0.465
46282,0.6225
46283,0.525
46284,0.415
46285,0.59
46286,0.655
46287,0.0
46288,0.0
46289,0.515
46290,1.0
46291,0.665
46292,0.0
46293,0.62
46294,0.5075
46295,0.55
46296,0.6025
46297,0.4125
46298,0.65
46299,0.5875
46300,0.5775
46301,0.525
46302,0.56
46303,0.5675
46304,0.615
46305,0.5775
46306,0.6575
46307,0.49
46308,0.6475
46309,0.6125
46310,0.5125
46311,0.48
46312,0.48
46313,0.68
46314,0.5275
46315,0.555
46316,0.6175
46317,0.4275
46318,0.4075
46319,0.5
46320,0.6
46321,0.575
46322,0.51
46323,0.475
46324,0.655
46325,0.54
46326,0.5225
46327,0.565
46328,0.56
46329,0.5675
46330,0.52
46331,0.59
46332,0.59
46333,0.6
46334,0.67
46335,0.47
46336,0.5725
46337,0.565
46338,0.3925
46339,0.5275
46340,0.525
46341,0.5875
46342,0.415
46343,0.6625
46344,0.4275
46345,0.565
46346,0.6475
46347,0.585
46348,0.4525
46349,0.4225
46350,0.44
46351,0.4125
46352,0.465
46353,0.3975
46354,0.44
46355,0.38
46356,0.6025
46357,0.56
46358,0.4175
46359,0.4825
46360,0.6425
46361,0.415
46362,0.3925
46363,0.6275
46364,0.5175
46365,0.695
46366,0.3825
46367,0.4675
46368,0.515
46369,0.5525
46370,0.475
46371,0.525
46372,0.5725
46373,0.5875
46374,0.49
46375,0.495
46376,0.6225
46377,0.615
46378,0.4925
46379,0.5275
46380,0.58
46381,0.495
46382,0.3825
46383,0.555
46384,0.495
46385,0.6075
46386,0.63
46387,0.4325
46388,0.605
46389,0.64
46390,0.45
46391,0.495
46392,0.605
46393,0.6875
46394,0.53
46395,0.5575
46396,0.535
46397,0.635
46398,0.51
46399,0.4825
46400,0.5225
46401,0.495
46402,0.5575
46403,0.445
46404,0.545
46405,0.5475
46406,0.59
46407,0.47
46408,0.645
46409,0.5525
46410,0.5575
46411,1.0
46412,0.6175
46413,0.5675
46414,0.58
46415,0.6875
46416,0.415
46417,0.675
46418,0.6775
46419,0.675
46420,1.0
46421,0.64
46422,0.6875
46423,0.4925
46424,0.5125
46425,0.42
46426,0.405
46427,0.5025
46428,0.5425
46429,0.5
46430,0.5375
46431,0.525
46432,0.6475
46433,0.5325
46434,0.6025
46435,0.4675
46436,0.565
46437,0.505
46438,0.48
46439,0.625
46440,0.475
46441,0.635
46442,0.4675
46443,0.67
46444,0.605
46445,0.61
46446,0.66
46447,0.625
46448,1.0
46449,0.44
46450,0.6825
46451,0.525
46452,0.575
46453,0.5775
46454,0.45
46455,0.61
46456,0.6225
46457,0.635
46458,0.5225
46459,0.585
46460,0.4975
46461,0.51
46462,0.6125
46463,0.52
46464,0.57
46465,0.3675
46466,0.5425
46467,0.5725
46468,0.605
46469,0.6125
46470,0.4675
46471,0.575
46472,0.4875
46473,0.4325
46474,0.6775
46475,0.0
46476,0.465
46477,0.57
46478,0.0
46479,0.3825
46480,0.4775
46481,0.5075
46482,0.6225
46483,0.5425
46484,0.6375
46485,0.4875
46486,1.0
46487,0.48
46488,0.5175
46489,0.5875
46490,0.4325
46491,0.555
46492,0.62
46493,0.5225
46494,0.5075
46495,0.5725
46496,1.0
46497,0.4925
46498,0.585
46499,0.575
46500,0.465
46501,0.49
46502,0.465
46503,0.3675
46504,0.53
46505,0.4025
46506,0.5275
46507,0.42
46508,0.4625
46509,0.5675
46510,1.0
46511,0.6325
46512,0.375
46513,0.545
46514,0.6675
46515,1.0
46516,1.0
46517,0.6775
46518,0.6125
46519,1.0
46520,0.0
46521,0.485
46522,0.6375
46523,0.0
46524,0.535
46525,0.5875
46526,0.595
46527,0.4725
46528,0.5325
46529,0.53
46530,0.42
46531,0.415
46532,0.5125
46533,0.615
46534,0.5475
46535,0.5775
46536,0.635
46537,0.545
46538,0.6425
46539,0.62
46540,0.5625
46541,0.5625
46542,0.5425
46543,0.5125
46544,0.5425
46545,0.445
46546,0.505
46547,0.545
46548,0.5425
46549,0.5125
46550,0.6675
46551,0.55
46552,0.5825
46553,0.4325
46554,0.555
46555,0.5475
46556,0.57
46557,0.555
46558,0.5975
46559,0.6575
46560,0.625
46561,0.51
46562,0.515
46563,0.535
46564,0.5075
46565,0.555
46566,0.48
46567,0.485
46568,0.6075
46569,0.62
46570,0.58
46571,0.6275
46572,0.5675
46573,0.595
46574,0.6275
46575,0.525
46576,0.5525
46577,0.59
46578,0.645
46579,0.475
46580,0.5525
46581,0.5925
46582,0.5875
46583,0.58
46584,0.6775
46585,0.515
46586,0.6
46587,0.7
46588,0.435
46589,0.5475
46590,0.57
46591,1.0
46592,0.425
46593,1.0
46594,0.57
46595,0.54
46596,0.5875
46597,0.4675
46598,0.5925
46599,0.595
46600,0.5025
46601,0.3925
46602,0.4975
46603,0.545
46604,0.6225
46605,0.6575
46606,0.53
46607,0.51
46608,0.4625
46609,0.535
46610,0.545
46611,0.4675
46612,0.4075
46613,0.4875
46614,0.535
46615,0.4475
46616,0.5125
46617,0.61
46618,0.575
46619,0.375
46620,0.66
46621,0.625
46622,0.57
46623,0.4775
46624,0.4175
46625,0.56
46626,0.48
46627,0.4325
46628,0.0
46629,0.6475
46630,0.5475
46631,0.4275
46632,0.495
46633,1.0
46634,0.62
46635,0.37
46636,0.385
46637,0.5225
46638,0.5825
46639,0.3975
46640,0.63
46641,0.395
46642,0.445
46643,0.5725
46644,0.6325
46645,0.44
46646,0.6075
46647,0.615
46648,0.4625
46649,0.5675
46650,0.515
46651,0.49
46652,0.565
46653,0.5475
46654,0.6175
46655,0.5375
46656,0.5575
46657,0.5625
46658,0.4775
46659,0.48
46660,1.0
46661,0.5175
46662,0.6175
46663,0.42
46664,0.54
46665,0.5375
46666,0.4375
46667,0.4475
46668,0.6
46669,0.565
46670,0.68
46671,0.655
46672,0.515
46673,0.48
46674,1.0
46675,0.69
46676,0.645
46677,0.6725
46678,1.0
46679,0.6425
46680,0.615
46681,0.665
46682,0.5875
46683,0.63
46684,0.605
46685,0.6625
46686,0.5325
46687,0.6125
46688,0.67
46689,1.0
46690,0.665
46691,0.6125
46692,0.635
46693,0.535
46694,0.6525
46695,0.4775
46696,0.47
46697,0.5925
46698,0.43
46699,0.4375
46700,0.6175
46701,0.4825
46702,0.6275
46703,0.595
46704,0.54
46705,0.565
46706,0.3975
46707,0.5375
46708,0.68
46709,0.54
46710,0.5575
46711,0.56
46712,0.6575
46713,0.6575
46714,0.65
46715,0.4
46716,0.455
46717,0.47
46718,0.6575
46719,0.4825
46720,0.67
46721,0.4625
46722,0.4825
46723,0.64
46724,0.6875
46725,0.6875
46726,0.625
46727,0.6325
46728,0.44
46729,0.605
46730,0.5625
46731,0.5775
46732,0.5525
46733,0.4875
46734,0.59
46735,0.4025
46736,0.41
46737,0.565
46738,0.535
46739,0.61
46740,0.4225
46741,0.465
46742,0.49
46743,0.4925
46744,0.3975
46745,0.555
46746,0.49
46747,0.485
46748,0.3625
46749,0.4975
46750,0.47
46751,0.64
46752,0.5975
46753,0.44
46754,0.43
46755,0.515
46756,0.5975
46757,0.48
46758,0.4075
46759,0.5375
46760,0.4325
46761,0.445
46762,0.465
46763,0.595
46764,0.475
46765,0.595
46766,0.5225
46767,0.5025
46768,0.5175
46769,0.42
46770,0.5725
46771,0.0
46772,0.635
46773,1.0
46774,0.4725
46775,0.58
46776,0.0
46777,0.485
46778,0.4525
46779,0.5375
46780,0.55
46781,0.425
46782,0.56
46783,0.38
46784,0.6075
46785,0.5825
46786,0.645
46787,0.59
46788,0.3925
46789,0.5575
46790,0.62
46791,0.655
46792,0.625
46793,0.5475
46794,0.4625
46795,0.57
46796,0.615
46797,0.695
46798,0.3675
46799,0.51
46800,0.0
46801,0.525
46802,0.5525
46803,0.435
46804,0.6075
46805,0.5975
46806,0.445
46807,0.3525
46808,0.58
46809,0.655
46810,0.0
46811,0.6475
46812,0.5275
46813,0.4775
46814,0.5925
46815,0.4125
46816,0.6125
46817,0.485
46818,0.4225
46819,0.565
46820,0.5175
46821,0.4725
46822,0.595
46823,0.57
46824,0.6275
46825,0.455
46826,1.0
46827,0.61
46828,0.3625
46829,0.57
46830,0.6725
46831,0.5825
46832,0.51
46833,0.5275
46834,0.5025
46835,0.3625
46836,0.5675
46837,0.5525
46838,0.4175
46839,0.6275
46840,0.4425
46841,0.4925
46842,0.605
46843,0.52
46844,0.66
46845,0.555
46846,0.5575
46847,0.525
46848,0.59
46849,0.515
46850,0.62
46851,0.645
46852,0.6525
46853,0.595
46854,0.67
46855,0.5825
46856,0.0
46857,0.5375
46858,0.605
46859,0.5375
46860,0.5675
46861,0.6275
46862,0.545
46863,0.6025
46864,0.4175
46865,0.5625
46866,0.52
46867,0.535
46868,0.4725
46869,0.3575
46870,0.565
46871,0.5425
46872,0.6275
46873,0.395
46874,0.47
46875,0.51
46876,0.5125
46877,0.4625
46878,0.545
46879,0.6025
46880,0.6
46881,0.45
46882,0.5475
46883,0.4775
46884,0.6625
46885,0.5625
46886,0.5125
46887,1.0
46888,0.4775
46889,0.6225
46890,0.5525
46891,0.485
46892,0.665
46893,0.5825
46894,0.5475
46895,0.5525
46896,0.595
46897,0.53
46898,0.42
46899,0.565
46900,0.58
46901,0.55
46902,0.665
46903,0.5075
46904,0.545
46905,0.565
46906,0.5475
46907,0.6175
46908,0.445
46909,0.455
46910,0.4
46911,0.565
46912,0.5125
46913,0.5925
46914,0.695
46915,0.6075
46916,0.4525
46917,0.0
46918,0.4325
46919,0.475
46920,0.495
46921,0.0
46922,0.37
46923,0.47
46924,0.545
46925,0.605
46926,0.4325
46927,0.5175
46928,0.5475
46929,0.48
46930,0.54
46931,0.49
46932,0.435
46933,0.375
46934,0.54
46935,0.4
46936,0.6825
46937,0.6375
46938,0.5375
46939,0.495
46940,0.635
46941,1.0
46942,0.6175
46943,0.645
46944,0.615
46945,0.5725
46946,0.5075
46947,0.6675
46948,0.6675
46949,0.575
46950,0.56
46951,0.4575
46952,0.5175
46953,0.615
46954,0.67
46955,0.5525
46956,0.5225
46957,0.46
46958,0.5825
46959,0.4925
46960,0.4725
46961,0.43
46962,0.56
46963,0.4825
46964,0.4825
46965,0.5375
46966,0.4475
46967,0.66
46968,0.645
46969,0.6275
46970,0.59
46971,0.59
46972,0.65
46973,0.635
46974,0.54
46975,0.5775
46976,0.555
46977,0.4825
46978,0.5175
46979,0.555
46980,0.5625
46981,0.66
46982,0.5875
46983,0.5475
46984,1.0
46985,0.56
46986,0.675
46987,0.6425
46988,0.6225
46989,0.4675
46990,0.6
46991,0.62
46992,0.5225
46993,0.585
46994,0.4025
46995,0.435
46996,0.5425
46997,0.4825
46998,0.445
46999,0.6125
47000,0.4075
47001,0.4575
47002,0.3925
47003,0.545
47004,0.385
47005,0.0
47006,0.4975
47007,0.425
47008,0.425
47009,0.5775
47010,0.6125
47011,0.5125
47012,0.385
47013,0.5025
47014,0.5925
47015,0.5525
47016,0.5325
47017,0.6275
47018,0.59
47019,0.58
47020,0.58
47021,0.605
47022,0.0
47023,0.4775
47024,0.5175
47025,0.43
47026,0.0
47027,0.55
47028,0.455
47029,0.6075
47030,0.5725
47031,0.57
47032,0.5
47033,0.58
47034,0.4975
47035,0.45
47036,0.4875
47037,0.0
47038,0.4825
47039,0.6125
47040,0.3625
47041,0.4775
47042,0.585
47043,0.5025
47044,0.575
47045,0.485
47046,0.4575
47047,0.5525
47048,0.52
47049,0.4675
47050,0.4075
47051,0.5875
47052,0.0
47053,0.5925
47054,0.4525
47055,0.6075
47056,0.6625
47057,0.65
47058,0.6225
47059,0.505
47060,0.5725
47061,0.5275
47062,0.63
47063,0.42
47064,0.53
47065,0.53
47066,0.645
47067,0.6325
47068,0.4875
47069,0.475
47070,0.6675
47071,0.53
47072,0.4775
47073,0.455
47074,0.62
47075,0.5125
47076,0.535
47077,0.625
47078,0.6625
47079,0.5125
47080,0.465
47081,0.555
47082,0.5475
47083,0.49
47084,0.4775
47085,0.6325
47086,0.39
47087,0.555
47088,0.4075
47089,0.53
47090,0.4175
47091,0.4925
47092,0.3875
47093,0.525
47094,0.0
47095,0.5225
47096,0.4325
47097,0.56
47098,0.3775
47099,0.4225
47100,0.645
47101,1.0
47102,0.405
47103,0.6225
47104,0.55
47105,1.0
47106,0.6525
47107,0.5825
47108,0.5575
47109,0.4825
47110,0.5475
47111,0.525
47112,0.5575
47113,0.6125
47114,0.3675
47115,0.635
47116,0.5975
47117,0.5575
47118,0.6675
47119,0.5025
47120,0.6125
47121,0.44
47122,0.53
47123,0.42
47124,0.4725
47125,0.6175
47126,0.5075
47127,0.3775
47128,0.0
47129,0.615
47130,0.62
47131,0.5425
47132,0.55
47133,0.5
47134,0.5675
47135,0.6075
47136,0.535
47137,0.5675
47138,0.46
47139,0.54
47140,0.5825
47141,0.5625
47142,0.635
47143,0.5175
47144,0.395
47145,0.575
47146,0.4275
47147,0.4975
47148,0.4925
47149,0.5425
47150,0.4875
47151,0.5625
47152,0.0
47153,0.4075
47154,0.5975
47155,0.3975
47156,0.4725
47157,0.4425
47158,0.6
47159,0.5775
47160,0.59
47161,0.525
47162,0.5725
47163,0.425
47164,0.475
47165,0.5675
47166,0.4875
47167,0.59
47168,0.545
47169,0.5175
47170,0.625
47171,0.5025
47172,0.5125
47173,0.5075
47174,0.485
47175,0.51
47176,0.45
47177,0.575
47178,1.0
47179,0.6625
47180,0.645
47181,0.5675
47182,0.555
47183,1.0
47184,0.0
47185,0.5775
47186,0.59
47187,0.59
47188,0.5225
47189,0.5625
47190,0.585
47191,0.5925
47192,0.6225
47193,1.0
47194,0.6325
47195,0.6925
47196,0.3825
47197,1.0
47198,0.6425
47199,0.5625
47200,0.6975
47201,0.5625
47202,0.645
47203,0.6425
47204,0.3675
47205,0.5875
47206,0.52
47207,0.61
47208,0.4475
47209,0.585
47210,0.5875
47211,0.53
47212,0.5075
47213,0.5975
47214,0.59
47215,0.6075
47216,0.4075
47217,0.48
47218,0.4075
47219,0.4925
47220,0.5025
47221,0.4075
47222,0.6475
47223,0.5575
47224,0.6075
47225,0.5575
47226,0.5475
47227,0.5375
47228,0.5075
47229,0.525
47230,0.605
47231,0.675
47232,0.52
47233,0.5775
47234,0.555
47235,0.5025
47236,0.54
47237,0.61
47238,0.6025
47239,0.46
47240,0.555
47241,0.6875
47242,0.6025
47243,0.485
47244,0.575
47245,0.4075
47246,0.6225
47247,0.5925
47248,0.4575
47249,0.525
47250,0.5475
47251,0.6
47252,0.4725
47253,0.5125
47254,0.5025
47255,0.6
47256,0.59
47257,0.555
47258,0.5175
47259,0.6875
47260,0.4325
47261,0.4675
47262,0.47
47263,0.62
47264,0.595
47265,0.52
47266,0.3925
47267,0.6275
47268,0.5975
47269,0.57
47270,0.5575
47271,0.6225
47272,0.63
47273,0.505
47274,0.575
47275,0.6025
47276,0.5325
47277,0.595
47278,0.66
47279,0.6425
47280,0.525
47281,0.5725
47282,0.5675
47283,0.545
47284,0.4775
47285,0.4825
47286,0.54
47287,0.3975
47288,0.57
47289,0.53
47290,0.5025
47291,0.5325
47292,0.54
47293,0.5675
47294,0.555
47295,0.495
47296,0.6325
47297,0.5525
47298,0.5325
47299,0.505
47300,0.67
47301,0.65
47302,0.5875
47303,0.53
47304,0.5825
47305,0.4925
47306,0.635
47307,0.6125
47308,0.6225
47309,0.6525
47310,0.46
47311,0.605
47312,1.0
47313,0.595
47314,0.6675
47315,0.585
47316,0.5125
47317,0.4075
47318,0.6075
47319,0.62
47320,0.5725
47321,0.6575
47322,0.6225
47323,0.56
47324,0.56
47325,0.615
47326,0.495
47327,0.525
47328,0.5425
47329,0.595
47330,0.68
47331,0.54
47332,0.6575
47333,0.3825
47334,0.58
47335,0.5175
47336,0.54
47337,0.5725
47338,0.5325
47339,0.6325
47340,0.5175
47341,0.66
47342,0.535
47343,0.65
47344,0.555
47345,0.5475
47346,0.505
47347,0.615
47348,0.585
47349,0.5275
47350,0.5675
47351,0.58
47352,0.5775
47353,0.5225
47354,0.52
47355,0.5625
47356,0.54
47357,0.55
47358,0.61
47359,0.56
47360,0.4875
47361,0.575
47362,0.4575
47363,0.505
47364,0.665
47365,0.5975
47366,0.6525
47367,0.555
47368,0.5825
47369,0.6275
47370,1.0
47371,0.505
47372,0.61
47373,0.6275
47374,0.0
47375,0.61
47376,0.5775
47377,0.6325
47378,0.52
47379,0.455
47380,0.6325
47381,0.5375
47382,0.5875
47383,0.525
47384,0.555
47385,0.66
47386,0.48
47387,0.55
47388,0.52
47389,0.635
47390,0.555
47391,0.6375
47392,0.5625
47393,0.465
47394,0.635
47395,0.62
47396,0.67
47397,0.605
47398,0.61
47399,0.6625
47400,0.625
47401,0.5675
47402,0.4825
47403,0.655
47404,0.5475
47405,0.43
47406,0.5575
47407,0.67
47408,0.585
47409,0.5775
47410,0.6
47411,0.58
47412,0.4525
47413,0.6025
47414,0.55
47415,0.535
47416,0.595
47417,0.4325
47418,0.6125
47419,0.6325
47420,0.61
47421,0.4825
47422,0.515
47423,0.5825
47424,0.5625
47425,0.565
47426,0.54
47427,0.565
47428,0.5625
47429,0.6325
47430,0.54
47431,0.53
47432,0.5825
47433,0.645
47434,0.565
47435,0.5775
47436,0.5925
47437,0.47
47438,0.39
47439,0.4875
47440,0.505
47441,0.525
47442,0.3875
47443,0.475
47444,0.38
47445,0.5175
47446,0.43
47447,0.5575
47448,0.0
47449,1.0
47450,0.575
47451,0.4575
47452,0.6025
47453,0.5425
47454,0.365
47455,0.585
47456,0.585
47457,0.4425
47458,0.6225
47459,0.5175
47460,0.4875
47461,0.56
47462,0.475
47463,0.555
47464,0.4825
47465,0.4
47466,0.5725
47467,0.575
47468,0.4375
47469,0.4625
47470,0.4525
47471,0.54
47472,0.41
47473,0.4525
47474,0.435
47475,0.59
47476,0.5125
47477,0.495
47478,0.575
47479,0.5925
47480,0.5725
47481,0.53
47482,0.4575
47483,0.5425
47484,0.4825
47485,0.3875
47486,0.4925
47487,0.5625
47488,0.4075
47489,0.5425
47490,0.6375
47491,0.445
47492,0.48
47493,0.52
47494,0.4875
47495,0.6075
47496,0.48
47497,0.6125
47498,0.5075
47499,0.3975
47500,0.605
47501,0.465
47502,0.4825
47503,0.0
47504,0.5625
47505,0.595
47506,0.5225
47507,0.56
47508,0.565
47509,0.5375
47510,0.46
47511,0.535
47512,0.5375
47513,0.5
47514,0.5225
47515,0.5225
47516,1.0
47517,0.6675
47518,0.53
47519,0.5625
47520,0.5825
47521,0.5025
47522,0.585
47523,0.5925
47524,0.57
47525,0.5325
47526,0.7
47527,0.67
47528,0.6775
47529,0.495
47530,0.5775
47531,0.66
47532,0.615
47533,0.5725
47534,0.5425
47535,0.66
47536,0.4825
47537,0.55
47538,0.5975
47539,0.4575
47540,0.57
47541,0.6125
47542,0.54
47543,0.5625
47544,0.6125
47545,0.625
47546,0.51
47547,0.485
47548,0.5775
47549,0.555
47550,0.5875
47551,0.575
47552,0.53
47553,0.545
47554,0.495
47555,0.365
47556,0.655
47557,0.47
47558,0.5525
47559,0.5875
47560,0.6
47561,0.555
47562,0.59
47563,0.6125
47564,0.565
47565,0.5575
47566,0.57
47567,0.465
47568,0.6575
47569,0.5925
47570,0.635
47571,0.5825
47572,0.4575
47573,0.0
47574,0.455
47575,0.5
47576,0.4625
47577,0.5725
47578,0.5725
47579,0.5275
47580,0.64
47581,0.53
47582,0.585
47583,0.535
47584,0.5975
47585,0.62
47586,0.525
47587,0.4075
47588,0.4575
47589,0.4725
47590,0.445
47591,0.49
47592,0.615
47593,0.5575
47594,0.5625
47595,0.3575
47596,0.5
47597,0.555
47598,0.5775
47599,0.3625
47600,0.535
47601,0.5975
47602,0.545
47603,0.4725
47604,0.58
47605,0.445
47606,0.525
47607,0.61
47608,0.595
47609,0.5575
47610,0.59
47611,0.505
47612,0.4225
47613,0.425
47614,0.475
47615,0.415
47616,0.5675
47617,0.485
47618,0.4525
47619,0.4125
47620,0.645
47621,0.5625
47622,0.57
47623,0.54
47624,0.5925
47625,0.53
47626,0.47
47627,0.4975
47628,0.5075
47629,0.515
47630,0.5175
47631,0.6125
47632,0.6325
47633,0.4375
47634,0.58
47635,0.5275
47636,0.5725
47637,0.54
47638,0.5275
47639,0.5125
47640,0.44
47641,0.575
47642,0.4925
47643,0.495
47644,0.435
47645,0.405
47646,0.46
47647,0.56
47648,0.455
47649,0.4525
47650,0.585
47651,0.56
47652,0.6575
47653,0.53
47654,0.5575
47655,0.6575
47656,0.5075
47657,0.3875
47658,0.5625
47659,0.5775
47660,0.0
47661,0.6025
47662,0.5975
47663,0.57
47664,0.5725
47665,0.595
47666,0.595
47667,0.5975
47668,0.615
47669,0.58
47670,0.5125
47671,0.6325
47672,0.49
47673,0.4725
47674,0.46
47675,0.6075
47676,0.4725
47677,0.55
47678,0.5575
47679,0.535
47680,0.4075
47681,0.5825
47682,0.3725
47683,0.3925
47684,0.54
47685,0.4675
47686,0.6275
47687,0.48
47688,0.4375
47689,0.5275
47690,1.0
47691,0.56
47692,0.5925
47693,0.6225
47694,0.4875
47695,0.55
47696,0.5525
47697,1.0
47698,0.5375
47699,0.575
47700,1.0
47701,0.625
47702,0.5375
47703,0.545
47704,1.0
47705,0.5525
47706,0.475
47707,0.485
47708,0.6
47709,0.48
47710,0.555
47711,0.6725
47712,0.5975
47713,0.375
47714,0.465
47715,0.3925
47716,0.54
47717,0.47
47718,0.52
47719,0.5325
47720,0.555
47721,0.5
47722,0.5925
47723,0.5425
47724,0.4675
47725,0.58
47726,0.615
47727,0.605
47728,0.61
47729,0.67
47730,0.5925
47731,0.5025
47732,0.605
47733,0.5075
47734,0.6225
47735,0.6175
47736,0.5925
47737,0.4525
47738,0.5525
47739,0.625
47740,0.67
47741,0.57
47742,0.6825
47743,1.0
47744,0.4
47745,0.3675
47746,0.6725
47747,0.505
47748,0.5025
47749,0.61
47750,0.635
47751,0.605
47752,0.6225
47753,0.0
47754,0.5325
47755,0.635
47756,0.5875
47757,0.5975
47758,0.505
47759,0.0
47760,0.0
47761,0.6325
47762,0.5025
47763,0.505
47764,0.505
47765,0.4175
47766,0.695
47767,0.5775
47768,0.635
47769,0.53
47770,0.5275
47771,0.5525
47772,0.5375
47773,0.5975
47774,0.6225
47775,0.4325
47776,1.0
47777,0.64
47778,0.4075
47779,0.53
47780,0.635
47781,0.515
47782,0.5025
47783,0.6025
47784,0.5225
47785,0.5525
47786,0.6375
47787,0.6875
47788,0.425
47789,0.4275
47790,1.0
47791,0.6225
47792,0.41
47793,0.5475
47794,0.63
47795,0.5225
47796,0.675
47797,0.6625
47798,0.5475
47799,0.6625
47800,0.5525
47801,0.65
47802,0.3625
47803,0.605
47804,0.5925
47805,0.6025
