id,sepostulo
48607,1
48608,1
48609,1
48610,0
48611,0
48612,1
48613,1
48614,0
48615,1
48616,1
48617,0
48618,0
48619,1
48620,0
48621,1
48622,0
48623,0
48624,0
48625,1
48626,1
48627,0
48628,0
48629,0
48630,0
48631,0
48632,1
48633,0
48634,0
48635,0
48636,1
48637,0
48638,0
48639,1
48640,1
48641,1
48642,0
48643,0
48644,0
48645,0
48646,0
48647,0
48648,1
48649,1
48650,1
48651,1
48652,1
48653,0
48654,1
48655,1
48656,0
48657,0
48658,0
48659,0
48660,1
48661,0
48662,1
48663,1
48664,0
48665,1
48666,1
48667,1
48668,0
48669,1
48670,0
48671,0
48672,1
48673,1
48674,1
48675,0
48676,0
48677,0
48678,1
48679,0
48680,0
48681,0
48682,0
48683,0
48684,1
48685,0
48686,0
48687,0
48688,1
48689,0
48690,1
48691,0
48692,0
48693,0
48694,0
48695,1
48696,0
48697,0
48698,0
48699,1
48700,0
48701,0
48702,0
48703,1
48704,1
48705,0
48706,0
48707,1
48708,0
48709,1
48710,0
48711,1
48712,1
48713,0
48714,1
48715,1
48716,1
48717,1
48718,0
48719,0
48720,0
48721,0
48722,0
48723,0
48724,0
48725,1
48726,1
48727,0
48728,0
48729,1
48730,1
48731,0
48732,1
48733,1
48734,1
48735,1
48736,1
48737,0
48738,0
48739,0
48740,1
48741,0
48742,1
48743,1
48744,0
48745,1
48746,0
48747,1
48748,0
48749,0
48750,0
48751,1
48752,1
48753,0
48754,1
48755,0
48756,1
48757,0
48758,1
48759,0
48760,0
48761,1
48762,1
48763,0
48764,1
48765,1
48766,0
48767,0
48768,0
48769,1
48770,1
48771,1
48772,0
48773,0
48774,0
48775,1
48776,1
48777,1
48778,1
48779,1
48780,1
48781,1
48782,1
48783,1
48784,1
48785,0
48786,0
48787,0
48788,1
48789,1
48790,1
48791,0
48792,1
48793,0
48794,1
48795,1
48796,1
48797,1
48798,0
48799,0
48800,1
48801,1
48802,1
48803,1
48804,0
48805,1
48806,1
48807,0
48808,0
48809,1
48810,1
48811,1
48812,1
48813,1
48814,0
48815,1
48816,1
48817,1
48818,1
48819,0
48820,1
48821,0
48822,1
48823,1
48824,0
48825,1
48826,0
48827,1
48828,0
48829,0
48830,1
48831,0
48832,0
48833,0
48834,0
48835,1
48836,1
48837,0
48838,1
48839,1
48840,1
48841,0
48842,0
48843,1
48844,0
48845,1
48846,1
48847,1
48848,1
48849,0
48850,1
48851,1
48852,1
48853,1
48854,0
48855,1
48856,1
48857,0
48858,1
48859,1
48860,1
48861,0
48862,0
48863,0
48864,1
48865,0
48866,0
48867,0
48868,0
48869,1
48870,1
48871,1
48872,0
48873,1
48874,1
48875,1
48876,0
48877,0
48878,0
48879,1
48880,0
48881,1
48882,0
48883,1
48884,0
48885,0
48886,0
48887,1
48888,0
48889,0
48890,0
48891,0
48892,0
48893,1
48894,1
48895,0
48896,0
48897,0
48898,0
48899,1
48900,1
48901,0
48902,0
48903,0
48904,1
48905,0
48906,0
48907,0
48908,1
48909,0
48910,1
48911,1
48912,0
48913,0
48914,0
48915,1
48916,1
48917,1
48918,1
48919,0
48920,0
48921,1
48922,1
48923,1
48924,0
48925,1
48926,1
48927,1
48928,1
48929,1
48930,0
48931,1
48932,1
48933,0
48934,1
48935,1
48936,0
48937,0
48938,1
48939,0
48940,0
48941,0
48942,1
48943,0
48944,1
48945,0
48946,0
48947,0
48948,0
48949,0
48950,0
48951,0
48952,1
48953,0
48954,0
48955,0
48956,1
48957,0
48958,1
48959,1
48960,0
48961,0
48962,0
48963,0
48964,0
48965,1
48966,1
48967,0
48968,0
48969,1
48970,0
48971,0
48972,0
48973,1
48974,0
48975,0
48976,1
48977,1
48978,0
48979,1
48980,0
48981,1
48982,0
48983,1
48984,1
48985,0
48986,0
48987,1
48988,1
48989,1
48990,0
48991,1
48992,1
48993,1
48994,0
48995,1
48996,1
48997,0
48998,0
48999,0
49000,1
49001,0
49002,1
49003,0
49004,1
49005,0
49006,1
49007,0
49008,1
49009,1
49010,1
49011,1
49012,0
49013,1
49014,0
49015,0
49016,1
49017,1
49018,0
49019,0
49020,0
49021,1
49022,1
49023,1
49024,1
49025,0
49026,0
49027,1
49028,1
49029,1
49030,1
49031,1
49032,1
49033,1
49034,1
49035,1
49036,0
49037,1
49038,0
49039,0
49040,1
49041,1
49042,0
49043,0
49044,1
49045,0
49046,1
49047,0
49048,0
49049,0
49050,0
49051,1
49052,0
49053,1
49054,1
49055,0
49056,0
49057,1
49058,0
49059,1
49060,0
49061,1
49062,0
49063,1
49064,1
49065,1
49066,1
49067,0
49068,0
49069,1
49070,1
49071,0
49072,0
49073,1
49074,1
49075,0
49076,1
49077,0
49078,1
49079,1
49080,0
49081,1
49082,0
49083,0
49084,0
49085,1
49086,0
49087,1
49088,1
49089,0
49090,1
49091,1
49092,0
49093,0
49094,1
49095,1
49096,0
49097,1
49098,1
49099,0
49100,0
49101,1
49102,0
49103,0
49104,0
49105,1
49106,0
49107,0
49108,1
49109,0
49110,1
49111,1
49112,1
49113,0
49114,1
49115,0
49116,1
49117,0
49118,0
49119,1
49120,1
49121,0
49122,1
49123,0
49124,0
49125,1
49126,1
49127,0
49128,0
49129,0
49130,1
49131,1
49132,1
49133,1
49134,1
49135,1
49136,0
49137,0
49138,1
49139,1
49140,1
49141,1
49142,1
49143,0
49144,1
49145,1
49146,1
49147,1
49148,1
49149,0
49150,0
49151,0
49152,1
49153,0
49154,1
49155,1
49156,1
49157,0
49158,1
49159,0
49160,1
49161,1
49162,1
49163,1
49164,1
49165,0
49166,1
49167,0
49168,0
49169,1
49170,1
49171,1
49172,1
49173,0
49174,1
49175,1
49176,0
49177,1
49178,0
49179,1
49180,1
49181,1
49182,1
49183,0
49184,1
49185,0
49186,0
49187,0
49188,1
49189,1
49190,0
49191,0
49192,0
49193,0
49194,0
49195,1
49196,0
49197,0
49198,1
49199,0
49200,0
49201,0
49202,0
49203,0
49204,1
49205,0
49206,0
49207,1
49208,1
49209,0
49210,0
49211,0
49212,1
49213,0
49214,1
49215,0
49216,0
49217,1
49218,1
49219,0
49220,0
49221,1
49222,0
49223,0
49224,0
49225,0
49226,0
49227,0
49228,1
49229,0
49230,1
49231,1
49232,0
49233,0
49234,0
49235,1
49236,1
49237,1
49238,1
49239,1
49240,0
49241,0
49242,1
49243,1
49244,1
49245,0
49246,0
49247,0
49248,0
49249,0
49250,0
49251,1
49252,1
49253,0
49254,1
49255,1
49256,1
49257,1
49258,0
49259,1
49260,0
49261,1
49262,0
49263,0
49264,0
49265,1
49266,1
49267,0
49268,1
49269,1
49270,0
49271,0
49272,0
49273,0
49274,1
49275,1
49276,1
49277,1
49278,1
49279,1
49280,1
49281,1
49282,1
49283,1
49284,1
49285,1
49286,1
49287,0
49288,0
49289,0
49290,1
49291,0
49292,1
49293,0
49294,1
49295,1
49296,1
49297,1
49298,0
49299,1
49300,1
49301,1
49302,0
49303,0
49304,1
49305,1
49306,0
49307,1
49308,0
49309,1
49310,1
49311,1
49312,1
49313,0
49314,0
49315,1
49316,1
49317,0
49318,1
49319,1
49320,0
49321,0
49322,1
49323,0
49324,0
49325,0
49326,0
49327,1
49328,1
49329,0
49330,1
49331,0
49332,0
49333,0
49334,0
49335,0
49336,1
49337,1
49338,0
49339,0
49340,1
49341,0
49342,1
49343,1
49344,0
49345,1
49346,1
49347,0
49348,0
49349,0
49350,0
49351,1
49352,1
49353,0
49354,0
49355,1
49356,0
49357,0
49358,0
49359,1
49360,0
49361,0
49362,0
49363,1
49364,1
49365,0
49366,1
49367,1
49368,1
49369,1
49370,1
49371,0
49372,1
49373,1
49374,0
49375,1
49376,1
49377,1
49378,1
49379,0
49380,0
49381,0
49382,1
49383,1
49384,0
49385,1
49386,0
49387,1
49388,1
49389,0
49390,1
49391,0
49392,0
49393,0
49394,1
49395,1
49396,1
49397,1
49398,0
49399,0
49400,1
49401,0
49402,0
49403,0
49404,0
49405,0
49406,0
49407,0
49408,0
49409,1
49410,0
49411,0
49412,1
49413,1
49414,1
49415,1
49416,1
49417,0
49418,1
49419,1
49420,1
49421,0
49422,1
49423,1
49424,0
49425,1
49426,0
49427,0
49428,0
49429,1
49430,1
49431,1
49432,1
49433,1
49434,1
49435,1
49436,0
49437,1
49438,1
49439,1
49440,1
49441,1
49442,1
49443,1
49444,0
49445,1
49446,1
49447,0
49448,1
49449,0
49450,0
49451,1
49452,1
49453,1
49454,0
49455,0
49456,1
49457,0
49458,0
49459,0
49460,0
49461,0
49462,1
49463,1
49464,0
49465,0
49466,0
49467,0
49468,0
49469,0
49470,1
49471,0
49472,0
49473,0
49474,0
49475,1
49476,1
49477,0
49478,0
49479,1
49480,0
49481,1
49482,0
49483,0
49484,0
49485,0
49486,0
49487,1
49488,1
49489,0
49490,0
49491,1
49492,0
49493,1
49494,0
49495,1
49496,0
49497,1
49498,0
49499,1
49500,1
49501,0
49502,0
49503,0
49504,0
49505,1
49506,1
49507,1
49508,1
49509,1
49510,0
49511,0
49512,0
49513,0
49514,1
49515,1
49516,0
49517,1
49518,0
49519,1
49520,1
49521,0
49522,0
49523,1
49524,1
49525,1
49526,1
49527,1
49528,1
49529,1
49530,0
49531,1
49532,0
49533,1
49534,1
49535,0
49536,0
49537,1
49538,1
49539,1
49540,1
49541,1
49542,1
49543,0
49544,1
49545,0
49546,1
49547,0
49548,1
49549,1
49550,1
49551,1
49552,0
49553,0
49554,0
49555,0
49556,0
49557,0
49558,0
49559,1
49560,1
49561,1
49562,0
49563,1
49564,1
49565,0
49566,0
49567,0
49568,1
49569,1
49570,0
49571,0
49572,0
49573,0
49574,0
49575,0
49576,1
49577,0
49578,0
49579,0
49580,0
49581,0
49582,1
49583,1
49584,0
49585,0
49586,1
49587,1
49588,1
49589,0
49590,0
49591,1
49592,0
49593,0
49594,1
49595,1
49596,1
49597,1
49598,1
49599,1
49600,0
49601,0
49602,0
49603,1
49604,0
49605,1
49606,0
49607,0
49608,1
49609,0
49610,0
49611,1
49612,0
49613,0
49614,1
49615,1
49616,1
49617,0
49618,0
49619,1
49620,1
49621,0
49622,1
49623,1
49624,0
49625,1
49626,1
49627,0
49628,0
49629,0
49630,0
49631,0
49632,1
49633,0
49634,1
49635,0
49636,1
49637,1
49638,1
49639,0
49640,1
49641,1
49642,1
49643,1
49644,0
49645,0
49646,1
49647,1
49648,0
49649,1
49650,1
49651,1
49652,1
49653,1
49654,0
49655,0
49656,0
49657,0
49658,0
49659,1
49660,0
49661,0
49662,1
49663,0
49664,1
49665,0
49666,1
49667,0
49668,0
49669,0
49670,0
49671,1
49672,0
49673,0
49674,1
49675,0
49676,0
49677,1
49678,0
49679,0
49680,0
49681,0
49682,0
49683,0
49684,1
49685,1
49686,0
49687,1
49688,1
49689,0
49690,1
49691,1
49692,1
49693,0
49694,0
49695,1
49696,1
49697,1
49698,0
49699,1
49700,1
49701,1
49702,0
49703,0
49704,1
49705,1
49706,1
49707,0
49708,0
49709,0
49710,1
49711,1
49712,0
49713,1
49714,0
49715,0
49716,0
49717,0
49718,0
49719,0
49720,1
49721,1
49722,0
49723,1
49724,0
49725,1
49726,0
49727,0
49728,0
49729,0
49730,0
49731,1
49732,0
49733,0
49734,1
49735,0
49736,0
49737,1
49738,1
49739,1
49740,1
49741,0
49742,1
49743,0
49744,1
49745,0
49746,1
49747,1
49748,0
49749,0
49750,1
49751,0
49752,1
49753,1
49754,1
49755,0
49756,1
49757,1
49758,0
49759,1
49760,1
49761,0
49762,0
49763,0
49764,1
49765,1
49766,1
49767,1
49768,0
49769,0
49770,0
49771,1
49772,0
49773,1
49774,0
49775,0
49776,1
49777,1
49778,0
49779,0
49780,1
49781,0
49782,1
49783,1
49784,0
49785,1
49786,1
49787,0
49788,1
49789,1
49790,1
49791,1
49792,1
49793,0
49794,0
49795,0
49796,1
49797,0
49798,0
49799,1
49800,1
49801,1
49802,1
49803,1
49804,0
49805,0
49806,0
49807,0
49808,1
49809,0
49810,0
49811,1
49812,0
49813,0
49814,0
49815,1
49816,1
49817,0
49818,1
49819,1
49820,1
49821,0
49822,0
49823,0
49824,0
49825,1
49826,0
49827,1
49828,0
49829,0
49830,1
49831,0
49832,0
49833,1
49834,0
49835,1
49836,1
49837,1
49838,1
49839,0
49840,1
49841,1
49842,1
49843,0
49844,0
49845,1
49846,0
49847,1
49848,1
49849,0
49850,0
49851,0
49852,0
49853,1
49854,1
49855,0
49856,0
49857,1
49858,0
49859,0
49860,1
49861,0
49862,0
49863,1
49864,0
49865,1
49866,1
49867,1
49868,1
49869,0
49870,1
49871,1
49872,0
49873,1
49874,0
49875,1
49876,1
49877,0
49878,1
49879,0
49880,1
49881,0
49882,1
49883,1
49884,1
49885,1
49886,1
49887,0
49888,0
49889,0
49890,1
49891,0
49892,0
49893,1
49894,0
49895,0
49896,1
49897,1
49898,0
49899,1
49900,0
49901,0
49902,1
49903,0
49904,0
49905,0
49906,1
49907,0
49908,0
49909,1
49910,0
49911,1
49912,1
49913,0
49914,1
49915,0
49916,1
49917,1
49918,1
49919,1
49920,0
49921,1
49922,1
49923,1
49924,1
49925,0
49926,0
49927,1
49928,1
49929,1
49930,0
49931,0
49932,0
49933,0
49934,0
49935,0
49936,1
49937,0
49938,0
49939,1
49940,0
49941,1
49942,0
49943,0
49944,0
49945,1
49946,0
49947,1
49948,1
49949,0
49950,1
49951,0
49952,1
49953,1
49954,1
49955,0
49956,1
49957,0
49958,0
49959,1
49960,1
49961,0
49962,1
49963,0
49964,0
49965,0
49966,0
49967,1
49968,1
49969,0
49970,1
49971,0
49972,1
49973,0
49974,1
49975,1
49976,0
49977,1
49978,1
49979,0
49980,0
49981,1
49982,1
49983,1
49984,0
49985,0
49986,0
49987,0
49988,1
49989,1
49990,0
49991,0
49992,0
49993,0
49994,0
49995,1
49996,0
49997,1
49998,0
49999,0
50000,0
50001,0
50002,1
50003,1
50004,1
50005,1
50006,0
50007,1
50008,0
50009,1
50010,0
50011,1
50012,0
50013,0
50014,0
50015,0
50016,0
50017,1
50018,1
50019,0
50020,1
50021,0
50022,1
50023,1
50024,1
50025,0
50026,1
50027,1
50028,0
50029,1
50030,0
50031,0
50032,0
50033,0
50034,1
50035,0
50036,1
50037,0
50038,1
50039,1
50040,1
50041,0
50042,1
50043,1
50044,1
50045,1
50046,1
50047,0
50048,0
50049,0
50050,1
50051,1
50052,1
50053,1
50054,1
50055,0
50056,0
50057,1
50058,0
50059,0
50060,0
50061,0
50062,1
50063,0
50064,0
50065,1
50066,1
50067,1
50068,1
50069,1
50070,0
50071,0
50072,1
50073,0
50074,1
50075,1
50076,0
50077,0
50078,1
50079,0
50080,0
50081,0
50082,0
50083,0
50084,1
50085,1
50086,1
50087,0
50088,0
50089,1
50090,0
50091,0
50092,1
50093,0
50094,0
50095,0
50096,1
50097,0
50098,0
50099,1
50100,1
50101,1
50102,0
50103,1
50104,0
50105,1
50106,1
50107,0
50108,1
50109,1
50110,0
50111,1
50112,1
50113,0
50114,1
50115,0
50116,0
50117,0
50118,0
50119,0
50120,0
50121,0
50122,0
50123,1
50124,0
50125,1
50126,1
50127,1
50128,1
50129,1
50130,1
50131,1
50132,0
50133,0
50134,1
50135,1
50136,1
50137,1
50138,1
50139,1
50140,0
50141,1
50142,1
50143,1
50144,0
50145,0
50146,0
50147,0
50148,1
50149,1
50150,0
50151,0
50152,0
50153,0
50154,0
50155,0
50156,0
50157,1
50158,0
50159,1
50160,1
50161,0
50162,0
50163,0
50164,1
50165,1
50166,1
50167,0
50168,0
50169,1
50170,0
50171,1
50172,1
50173,1
50174,0
50175,0
50176,1
50177,0
50178,1
50179,1
50180,0
50181,1
50182,0
50183,0
50184,0
50185,0
50186,0
50187,0
50188,0
50189,0
50190,1
50191,1
50192,0
50193,0
50194,1
50195,1
50196,1
50197,1
50198,0
50199,0
50200,0
50201,0
50202,0
50203,1
50204,1
50205,1
50206,1
50207,0
50208,0
50209,0
50210,1
50211,0
50212,0
50213,0
50214,0
50215,0
50216,0
50217,0
50218,1
50219,0
50220,1
50221,1
50222,1
50223,1
50224,0
50225,1
50226,1
50227,0
50228,1
50229,1
50230,1
50231,0
50232,0
50233,0
50234,1
50235,0
50236,1
50237,1
50238,0
50239,0
50240,1
50241,1
50242,1
50243,1
50244,0
50245,1
50246,1
50247,0
50248,0
50249,1
50250,1
50251,0
50252,1
50253,0
50254,0
50255,1
50256,0
50257,1
50258,1
50259,1
50260,1
50261,0
50262,1
50263,0
50264,1
50265,1
50266,1
50267,1
50268,1
50269,1
50270,0
50271,0
50272,1
50273,0
50274,1
50275,1
50276,0
50277,1
50278,0
50279,0
50280,0
50281,1
50282,1
50283,0
50284,0
50285,1
50286,0
50287,1
50288,1
50289,1
50290,1
50291,0
50292,1
50293,0
50294,1
50295,1
50296,1
50297,0
50298,0
50299,1
50300,1
50301,0
50302,0
50303,0
50304,1
50305,0
50306,0
50307,1
50308,0
50309,0
50310,1
50311,1
50312,0
50313,1
50314,0
50315,1
50316,1
50317,0
50318,1
50319,0
50320,0
50321,1
50322,1
50323,1
50324,0
50325,0
50326,1
50327,1
50328,0
50329,1
50330,1
50331,0
50332,1
50333,1
50334,0
50335,0
50336,1
50337,1
50338,1
50339,0
50340,1
50341,0
50342,0
50343,1
50344,0
50345,0
50346,1
50347,1
50348,1
50349,1
50350,0
50351,0
50352,0
50353,1
50354,1
50355,1
50356,0
50357,1
50358,0
50359,1
50360,1
50361,0
50362,1
50363,1
50364,1
50365,0
50366,0
50367,1
50368,1
50369,0
50370,0
50371,1
50372,0
50373,1
50374,1
50375,0
50376,1
50377,0
50378,1
50379,1
50380,0
50381,0
50382,1
50383,0
50384,0
50385,0
50386,0
50387,1
50388,1
50389,1
50390,1
50391,0
50392,0
50393,0
50394,0
50395,1
50396,1
50397,1
50398,0
50399,0
50400,1
50401,0
50402,1
50403,0
50404,0
50405,0
50406,1
50407,1
50408,0
50409,1
50410,0
50411,0
50412,0
50413,0
50414,0
50415,1
50416,0
50417,0
50418,1
50419,0
50420,0
50421,1
50422,1
50423,0
50424,1
50425,1
50426,0
50427,0
50428,1
50429,0
50430,1
50431,0
50432,1
50433,1
50434,1
50435,0
50436,1
50437,1
50438,0
50439,1
50440,0
50441,1
50442,0
50443,0
50444,1
50445,1
50446,0
50447,0
50448,0
50449,1
50450,1
50451,0
50452,0
50453,0
50454,1
50455,1
50456,1
50457,1
50458,0
50459,1
50460,1
50461,0
50462,1
50463,1
50464,0
50465,0
50466,1
50467,1
50468,1
50469,0
50470,1
50471,1
50472,1
50473,0
50474,1
50475,0
50476,0
50477,1
50478,0
50479,0
50480,1
50481,0
50482,0
50483,1
50484,0
50485,1
50486,1
50487,0
50488,1
50489,0
50490,0
50491,1
50492,1
50493,0
50494,0
50495,0
50496,0
50497,1
50498,1
50499,0
50500,1
50501,0
50502,1
50503,0
50504,0
50505,0
50506,0
50507,0
50508,1
50509,0
50510,1
50511,0
50512,1
50513,0
50514,1
50515,0
50516,0
50517,0
50518,0
50519,0
50520,1
50521,0
50522,1
50523,0
50524,1
50525,1
50526,1
50527,1
50528,1
50529,1
50530,0
50531,1
50532,1
50533,1
50534,1
50535,0
50536,1
50537,1
50538,0
50539,1
50540,1
50541,0
50542,1
50543,1
50544,0
50545,0
50546,1
50547,1
50548,0
50549,0
50550,0
50551,1
50552,0
50553,1
50554,1
50555,1
50556,1
50557,1
50558,0
50559,0
50560,1
50561,0
50562,0
50563,0
50564,1
50565,1
50566,1
50567,0
50568,0
50569,1
50570,0
50571,1
50572,1
50573,1
50574,1
50575,1
50576,0
50577,1
50578,1
50579,0
50580,0
50581,1
50582,1
50583,0
50584,1
50585,1
50586,1
50587,1
50588,1
50589,1
50590,1
50591,1
50592,1
50593,1
50594,1
50595,1
50596,0
50597,0
50598,1
50599,1
50600,0
50601,0
50602,0
50603,1
50604,1
50605,1
50606,0
50607,1
50608,0
50609,0
50610,1
50611,1
50612,1
50613,0
50614,0
50615,1
50616,0
50617,0
50618,1
50619,0
50620,0
50621,0
50622,1
50623,1
50624,0
50625,0
50626,0
50627,0
50628,1
50629,0
50630,1
50631,1
50632,1
50633,0
50634,0
50635,0
50636,0
50637,1
50638,1
50639,0
50640,1
50641,0
50642,0
50643,1
50644,1
50645,1
50646,0
50647,1
50648,0
50649,1
50650,0
50651,1
50652,1
50653,1
50654,0
50655,1
50656,0
50657,1
50658,0
50659,0
50660,0
50661,1
50662,0
50663,1
50664,0
50665,0
50666,0
50667,0
50668,1
50669,1
50670,1
50671,1
50672,1
50673,0
50674,0
50675,1
50676,1
50677,1
50678,1
50679,0
50680,1
50681,0
50682,0
50683,1
50684,0
50685,0
50686,0
50687,0
50688,1
50689,1
50690,0
50691,0
50692,0
50693,0
50694,0
50695,0
50696,0
50697,1
50698,0
50699,0
50700,0
50701,0
50702,1
50703,0
50704,1
50705,0
50706,1
50707,0
50708,1
50709,0
50710,1
50711,1
50712,0
50713,0
50714,0
50715,0
50716,0
50717,1
50718,0
50719,0
50720,1
50721,0
50722,0
50723,0
50724,0
50725,0
50726,0
50727,1
50728,0
50729,1
50730,1
50731,1
50732,1
50733,0
50734,0
50735,0
50736,1
50737,1
50738,1
50739,0
50740,1
50741,1
50742,1
50743,1
50744,1
50745,0
50746,0
50747,0
50748,0
50749,0
50750,0
50751,0
50752,1
50753,0
50754,0
50755,0
50756,0
50757,1
50758,0
50759,0
50760,0
50761,0
50762,0
50763,0
50764,0
50765,1
50766,1
50767,1
50768,1
50769,1
50770,1
50771,1
50772,0
50773,1
50774,0
50775,1
50776,0
50777,0
50778,1
50779,0
50780,0
50781,0
50782,1
50783,0
50784,0
50785,1
50786,0
50787,1
50788,1
50789,1
50790,0
50791,0
50792,1
50793,0
50794,0
50795,0
50796,1
50797,1
50798,0
50799,0
50800,1
50801,0
50802,1
50803,1
50804,1
50805,0
50806,1
50807,1
50808,1
50809,0
50810,0
50811,0
50812,1
50813,0
50814,1
50815,1
50816,1
50817,1
50818,0
50819,0
50820,1
50821,0
50822,1
50823,1
50824,0
50825,1
50826,1
50827,1
50828,1
50829,0
50830,0
50831,1
50832,0
50833,0
50834,0
50835,0
50836,0
50837,0
50838,1
50839,1
50840,1
50841,1
50842,1
50843,0
50844,0
50845,1
50846,0
50847,1
50848,0
50849,0
50850,1
50851,1
50852,0
50853,0
50854,0
50855,0
50856,1
50857,0
50858,1
50859,1
50860,0
50861,1
50862,0
50863,1
50864,1
50865,0
50866,1
50867,0
50868,1
50869,0
50870,0
50871,1
50872,1
50873,0
50874,0
50875,0
50876,0
50877,1
50878,0
50879,0
50880,0
50881,0
50882,1
50883,0
50884,0
50885,0
50886,0
50887,0
50888,1
50889,1
50890,1
50891,1
50892,1
50893,1
50894,1
50895,1
50896,1
50897,1
50898,0
50899,1
50900,0
50901,0
50902,1
50903,0
50904,1
50905,0
50906,0
50907,0
50908,1
50909,0
50910,1
50911,0
50912,1
50913,0
50914,1
50915,1
50916,0
50917,0
50918,1
50919,0
50920,0
50921,1
50922,1
50923,0
50924,0
50925,1
50926,0
50927,1
50928,1
50929,0
50930,1
50931,0
50932,1
50933,1
50934,0
50935,0
50936,0
50937,0
50938,1
50939,1
50940,1
50941,1
50942,0
50943,0
50944,0
50945,1
50946,1
50947,0
50948,0
50949,0
50950,0
50951,0
50952,1
50953,0
50954,0
50955,1
50956,0
50957,0
50958,1
50959,1
50960,0
50961,0
50962,0
50963,1
50964,1
50965,1
50966,1
50967,1
50968,1
50969,0
50970,1
50971,1
50972,0
50973,0
50974,1
50975,1
50976,0
50977,0
50978,1
50979,0
50980,1
50981,0
50982,1
50983,1
50984,1
50985,0
50986,0
50987,1
50988,1
50989,1
50990,0
50991,1
50992,1
50993,1
50994,1
50995,1
50996,0
50997,0
50998,1
50999,1
51000,0
51001,1
51002,0
51003,0
51004,1
51005,0
51006,1
51007,0
51008,0
51009,1
51010,1
51011,1
51012,0
51013,1
51014,1
51015,0
51016,1
51017,1
51018,1
51019,1
51020,0
51021,0
51022,1
51023,1
51024,0
51025,0
51026,1
51027,0
51028,0
51029,0
51030,0
51031,1
51032,1
51033,1
51034,0
51035,0
51036,0
51037,0
51038,0
51039,0
51040,0
51041,1
51042,0
51043,0
51044,1
51045,0
51046,0
51047,1
51048,1
51049,1
51050,1
51051,0
51052,0
51053,0
51054,0
51055,1
51056,0
51057,1
51058,1
51059,0
51060,0
51061,1
51062,0
51063,0
51064,0
51065,1
51066,0
51067,1
51068,0
51069,0
51070,0
51071,0
51072,1
51073,0
51074,0
51075,0
51076,0
51077,0
51078,0
51079,0
51080,0
51081,0
51082,1
51083,1
51084,0
51085,1
51086,0
51087,1
51088,1
51089,1
51090,1
51091,1
51092,0
51093,0
51094,1
51095,1
51096,0
51097,1
51098,0
51099,0
51100,0
51101,0
51102,1
51103,1
51104,0
51105,1
51106,0
51107,0
51108,0
51109,1
51110,1
51111,1
51112,1
51113,0
51114,0
51115,1
51116,0
51117,1
51118,0
51119,1
51120,0
51121,0
51122,0
51123,0
51124,1
51125,0
51126,0
51127,1
51128,0
51129,0
51130,0
51131,0
51132,1
51133,0
51134,0
51135,1
51136,1
51137,0
51138,1
51139,1
51140,0
51141,1
51142,1
51143,1
51144,1
51145,0
51146,1
51147,0
51148,1
51149,0
51150,1
51151,1
51152,0
51153,1
51154,1
51155,0
51156,0
51157,1
51158,0
51159,0
51160,0
51161,0
51162,0
51163,1
51164,0
51165,0
51166,0
51167,1
51168,1
51169,0
51170,1
51171,0
51172,0
51173,1
51174,1
51175,1
51176,1
51177,1
51178,1
51179,0
51180,0
51181,0
51182,1
51183,0
51184,1
51185,1
51186,0
51187,0
51188,1
51189,1
51190,1
51191,0
51192,1
51193,1
51194,1
51195,0
51196,1
51197,1
51198,0
51199,1
51200,0
51201,1
51202,0
51203,1
51204,1
51205,1
51206,1
51207,1
51208,0
51209,0
51210,0
51211,1
51212,1
51213,1
51214,0
51215,0
51216,1
51217,1
51218,1
51219,0
51220,1
51221,1
51222,0
51223,0
51224,0
51225,1
51226,1
51227,1
51228,0
51229,0
51230,0
51231,0
51232,1
51233,0
51234,0
51235,0
51236,1
51237,0
51238,1
51239,1
51240,1
51241,1
51242,0
51243,0
51244,1
51245,1
51246,1
51247,1
51248,1
51249,1
51250,0
51251,0
51252,1
51253,1
51254,0
51255,0
51256,0
51257,0
51258,1
51259,0
51260,1
51261,0
51262,1
51263,0
51264,1
51265,0
51266,0
51267,0
51268,1
51269,0
51270,1
51271,0
51272,0
51273,0
51274,0
51275,1
51276,1
51277,1
51278,0
51279,0
51280,0
51281,0
51282,1
51283,0
51284,1
51285,1
51286,1
51287,0
51288,0
51289,1
51290,1
51291,1
51292,1
51293,1
51294,1
51295,1
51296,1
51297,1
51298,1
51299,1
51300,1
51301,0
51302,1
51303,1
51304,1
51305,1
51306,0
51307,0
51308,1
51309,1
51310,1
51311,1
51312,1
51313,0
51314,0
51315,0
51316,1
51317,1
51318,1
51319,0
51320,1
51321,0
51322,1
51323,0
51324,0
51325,0
51326,0
51327,1
51328,0
51329,0
51330,0
51331,1
51332,0
51333,1
51334,1
51335,1
51336,1
51337,1
51338,1
51339,1
51340,1
51341,0
51342,1
51343,0
51344,1
51345,1
51346,1
51347,1
51348,0
51349,1
51350,0
51351,1
51352,0
51353,1
51354,1
51355,0
51356,0
51357,1
51358,1
51359,0
51360,0
51361,1
51362,1
51363,1
51364,0
51365,0
51366,1
51367,1
51368,0
51369,0
51370,1
51371,0
51372,1
51373,0
51374,0
51375,0
51376,1
51377,1
51378,1
51379,1
51380,0
51381,0
51382,1
51383,1
51384,0
51385,1
51386,1
51387,0
51388,1
51389,1
51390,1
51391,0
51392,1
51393,1
51394,0
51395,0
51396,1
51397,1
51398,1
51399,0
51400,0
51401,0
51402,0
51403,0
51404,1
